</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!1895	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9523	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9537	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9541	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9554	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9591	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9604	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9605	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9631	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9641	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9647	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9648	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9683	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9687	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9739	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9746	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9752	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9753	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9757	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9771	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9793	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9800	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9806	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9807	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9811	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9829	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9892	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9898	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9904	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9907	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9936	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9942	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9947	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9948	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9955	14
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9980	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!9981	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10009	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10030	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10037	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10043	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10044	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10048	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10049	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10055	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10058	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10059	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10095	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10102	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10108	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10109	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10113	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10114	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10120	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10123	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10124	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10156	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10157	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10191	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10197	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10205	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10210	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10219	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10223	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10231	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10242	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10287	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10294	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10300	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10301	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10305	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10310	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10317	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10320	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10321	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10348	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10381	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10390	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10391	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10398	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10404	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10405	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10409	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10410	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10416	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10432	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10439	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10445	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10446	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10453	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10456	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10469	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10476	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10479	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10509	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10513	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10526	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10574	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10579	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10614	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10640	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10644	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10651	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10652	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10660	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10671	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10674	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10685	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10707	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10712	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10718	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10727	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10731	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10736	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10804	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10811	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10815	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10819	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10830	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10833	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10844	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10869	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10874	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10885	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10914	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10955	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!10961	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11014	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11018	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11025	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11036	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11055	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11062	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11068	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11072	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11077	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11084	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11087	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11098	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11102	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11113	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11134	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11142	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11146	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11151	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11170	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11209	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11215	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11229	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11234	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11237	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11238	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11242	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11254	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11261	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11267	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11271	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11272	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11288	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11294	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11297	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11324	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11328	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11338	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11345	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11389	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11432	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11437	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11485	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11510	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11527	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11553	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11559	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11563	3
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11568	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11582	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11601	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11613	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11617	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11626	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11636	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11663	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11667	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11672	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11688	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11694	9
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11700	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11706	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11752	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11756	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11761	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11767	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11768	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11769	19
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11788	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11793	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11806	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11810	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11825	31
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11834	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11850	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11854	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11866	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11878	27
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11882	25
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11909	23
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11915	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11937	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11941	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11980	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!11988	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12017	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12024	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12042	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12046	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12076	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12077	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12088	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12092	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12098	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12106	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12109	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12114	21
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12125	13
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12133	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12138	17
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12149	15
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12162	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12184	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12202	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12216	7
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12234	5
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12242	11
</home/chrzissis/cclyzer-souffle/tests/coreutils-8.24/chown.bc>:!12246	9
